ID: 2259
State: Delaware
Date: Monday
Item: 41
Review: determined mischief excuse cares exposed expose indoctrinated annoyance shortage discontented murdering worrying bummer agonizes murderer drunk chastise 
Item: 680
Review: win winwin avoids powerful abilities escaping collapsed downhearted accusing tumor blames sulking conflicts discredited imperfect murdering 
Item: 236
Review: weep helps wooo careful dreading faking sabotage racist accidental cynic 
Item: 278
Review: accept elated weak strike rash agonise contestable controversially derails lunatics 
Item: 878
Review: prosecute cheering nifty interests haunting dead cried accidental cheaters collisions outrage dumb arrested insanity 
