ID: 2495
State: Alabama
Date: Monday
Item: 747
Review: funnier solution irreversible avoided heaven slut belittled dud distorts neglected enraging foolish collapses negative 
Item: 379
Review: hugs kudos strengthened thanks perfects relieve blame trickery unresearched stabbed scream restrict destructive hated monopolize 
Item: 558
Review: underestimated cancer straight meditative prosecutes ignore stout needy worsening criticizes perpetrator scold crash disrespect condemn slam mourning risks 
Item: 74
Review: vicious apologizes pained dejected indignant poised 
Item: 934
Review: smiled loomed trap highlight disgrace aggression damned fascists fearful irritating terrorize loser 
