ID: 843
State: Nebraska
Date: Friday
Item: 203
Review: cherished breakthrough fearless bold exaggerates exempt polluted stupid 
Item: 941
Review: kind joyfully praises enchanted lovelies problems dirtiest scold smog 
Item: 724
Review: attracting slick awesome loved admired courtesy attracting wishes popular drag strangled violate ardent sneaky pressure deficit 
Item: 294
Review: reassures miracle acquit rescues tender clever glamorous injustice torture lurks manipulated fascists emptiness 
Item: 175
Review: joke asset wealth revives bullying alive doubts devastating 
Item: 297
Review: cheers compassionate vindicated support incensed embarrasses incapacitated gag 
