ID: 1662
State: Michigan
Date: Sunday
Item: 790
Review: rofl honest captivated strengthening thanks pardons supported frisky shithead await mad 
Item: 836
Review: splendid rescue perfected awarded vindicating triumph lucky fondness astounding slickest humorous soothing illiteracy cool rejects 
Item: 472
Review: spirited rapturous worth lol intricate funnier restful exultantly wins won wooo errors promise hardship 
Item: 794
Review: prosperous influential pleasure supportive indestructible youthful awesome mirthfully prominent redeemed beautiful remarkable ominous euphoric dull somber prevents regrets 
Item: 531
Review: joy tranquil flagship greater dishonest 
