ID: 969
State: Tennessee
Date: Sunday
Item: 890
Review: prominent loved tranquil astounded hopeful vindicating saved blissful happy proud sympathy mirthfully strength insensitivity passive unfulfilled protest 
Item: 16
Review: splendid resolving honour stronger funnier delighted glamorous worthy redeemed delights overjoyed thoughtful kind gallantry restores insulting dismayed jeopardy 
Item: 190
Review: miracle heroic recommends impressive admires exuberant award honoured joy exultantly glory loyalty brilliant zealous lively weary devastating skepticism unintelligent 
Item: 892
Review: funky winning resolve exuberant rejoicing thoughtful solidarity euphoria lmfao sincerest wealth top ill denies censors 
Item: 228
Review: woohoo revive swiftly recommend passionate genial advantage deceives 
Item: 967
Review: smile charm improves motivating welcomes lol ratified inspirational like humourous breathtaking powerful amazed verdict contemptuously upsetting 
