ID: 248
State: Louisiana
Date: Tuesday
Item: 27
Review: terrific dump adventures prominent scapegoat dislike collisions timorous mistakes tits scornful frustration 
Item: 135
Review: blesses desired underestimated exclusion manipulated wicked infuriate aggressions misbehave insanity blah victims disturbs quaking censors disrespected dirt 
Item: 255
Review: blithe irresistible postpones terrific applauded consents agog chastising mock drunk nasty losing suck chokes needy scam coward hell 
Item: 356
Review: entitled unbelievable absorbed poisoned starve obsolete guilt infuriate 
Item: 170
Review: clean sympathetic excuse avoid glamorous enrapture dirty starves touts racist frustrating swindling chaotic lunatic obnoxious 
Item: 699
Review: attacked guarantee cramp celebrate mourn loathed cunt chastising douchebag downhearted nervous 
