ID: 102
State: Tennessee
Date: Wednesday
Item: 805
Review: unbelieving perfects validated ruining insulted despair thoughtless dumb tears 
Item: 500
Review: struck woebegone wealthy madness embarrassment idiotic obscene accidentally 
Item: 814
Review: clever rejoice raptured appreciated weep horrified dread embarrassed belittle insecure enemy failure unmotivated 
Item: 526
Review: huge relieving solving critics horrible resentful catastrophe grief tricked 
Item: 172
Review: delighting laughs drown heartbreaking disappointments 
