ID: 1066
State: Iowa
Date: Wednesday
Item: 908
Review: difficult advantages tops dreams promoting applaud insipid disappointment badly tears tard stubborn confusing critics unjust offending greenwash 
Item: 769
Review: unsettled agreeable rapture indestructible exhilarated recommended share unintelligent disregards panic sarcastic gloomy kill possessive deceive heartbroken perplexed denies 
Item: 115
Review: cherishes afflicted cancelled sparkle godsend damnit envious rash casualty stabs arrests lobbying disruptions 
Item: 524
Review: nice humourous granted clever collisions jerk annoyed dull greedy dipshit 
Item: 515
Review: entertaining suspecting hides boldly dismal idiotic pissed victim detain disturbed 
Item: 73
Review: hoping luckily cool fight eerie fatigued guilty son-of-a-bitch harm terrified toothless feeble 
