ID: 1431
State: Oregon
Date: Monday
Item: 379
Review: gain restore warm interested perturbed insults insult intimidation perjury hysteria misery 
Item: 657
Review: vitamin prevented romance amusements opportunities devastating shortage collapsed loathes troubles fire bankster indignation 
Item: 254
Review: honored mirthful beloved vociferous haunts rejected glee alarmists derided choking hurt perpetrator lobbying denounce hesitant unacceptable greenwash fatigued 
Item: 93
Review: fascinate fortunate peacefully scary slavery unloved depressed chaos insane 
Item: 441
Review: heaven beautifully prominent treasure determined debonair elegant blame horrific damned thwarts exploit abandoned aghast dumbass infuriate anxious tricked 
Item: 740
Review: overjoyed falling cunt impatient errors 
