ID: 2943
State: Wisconsin
Date: Monday
Item: 816
Review: gallantly natural amazes legally fit stopping fan pressured deception heavyhearted pique angers criminal distresses revengeful shitty punished smog 
Item: 76
Review: astoundingly opportunity oxymoron interesting marvelous woebegone dirtiest restricts disgusting lame scapegoats inflamed dehumanized hunger bully inability 
Item: 453
Review: intelligent war betraying warning defeated 
Item: 588
Review: violating escapes entitled flees admire made-up rants pathetic shitty singleminded haters injury offended exploits deceives fag 
Item: 618
Review: liked splendid lag starved overstatement insanity harms tremulous bamboozled 
Item: 740
Review: virtuous acquits approves dirty bitches derails bereaves dumb 
