ID: 11
State: Pennsylvania 
Date: Friday
Item: 455
Review: steadfast better blesses hail excellent vibrant important confident fulfill touted greenwash fallen suspended jackasses launched 
Item: 301
Review: opportunities ambitious rejoiced blessing slicker commitment contemptuous missed dolorous choke accuse 
Item: 137
Review: absolving unstoppable approved sparkle overweight lack derail embarrassment 
Item: 196
Review: endorsement glamourous loving fervid sophisticated improving adventures compassionate comforting validating opportunities dickhead subversive noob dumb fatigue collide defects authority 
Item: 117
Review: fulfilled glory secured yummy flagship cheer indestructible remarkable affectionate exultantly shrew ensuring madly annoyed fatalities strangled unbelieving 
Item: 331
Review: resolving stable brisk favor lovable saved rewarded self-confident sweet distrustful stabs made-up intimidate foolish slash 
