ID: 980
State: Utah
Date: Wednesday
Item: 623
Review: unsure uncertain prosperous advanced withdrawal blah poisons outmaneuvered stressors glum 
Item: 581
Review: hero agog eager destroy rash trauma eery fright tears 
Item: 138
Review: dauntless vague loyal ambitious denied pissing ranter missed interrupted harsher dithering errors 
Item: 536
Review: carefree suspended falling celebrating enjoy comforts matter unhappy contagions poorer offending ruining treasonous punishes revengeful dodging bribe persecute piteous 
Item: 226
Review: helpful celebrated questioned wishes outreach rescues distraction exploit distract infuriating bloody disquiet flops excluded apathetic cocky burden 
Item: 576
Review: solve haunts enlightened frightening condemned protesters fiasco unmotivated 
