ID: 1847
State: Michigan
Date: Friday
Item: 242
Review: lovely yeah interesting greetings smart cheerful horrified disregards heavyhearted torn 
Item: 814
Review: stimulating devoted wishes fervid relieve pleasant care lame indignant difficult greedy annoyed pressure 
Item: 26
Review: exhilarating marvels unequaled reach perfects blames avert harmed gagged 
Item: 577
Review: sprightly vitality resolve joyfully help competitive heartfelt opportunity secure admires playful overload stalled cover-up lawsuits misgiving nerves pessimistic grey 
Item: 491
Review: supporters sobering secure willingness validating untarnished lmao rescued applauding menace clearly unfocused bullied tumor lethargic lagging 
