ID: 1173
State: Pennsylvania 
Date: Tuesday
Item: 594
Review: contending resigns manipulated drags sore legally important harried mistakes harmful screwed indifferent insignificant totalitarian exaggerated chastises screamed fatigues crime 
Item: 484
Review: dilemma congratulations lawl unprofessional indignant infringement lost betrays pollute 
Item: 827
Review: jolly free yearning unequal petrified struggle charged protests cries unsupported suffers 
Item: 17
Review: exhilarates pardoning clear peace favorite sweet thanks derail harmful fire terrified drowns persecute misreporting frustrating nigger slashed misgiving worried 
Item: 734
Review: uncertain exhilarating beautifully celebrating ftw relishing disparaged skeptic nigger fakes victimize disgrace cynicism disorder error banned 
Item: 292
Review: glamorous avoids imposing fit visions gratification glamorous worrying oppressive unimpressed stunned bad lethargic enslave riots disrespect desperately abandon stingy 
