ID: 2310
State: Kansas
Date: Friday
Item: 47
Review: rigorously pardons roflmao illegal poorer expelling 
Item: 30
Review: benefit support reassures delight loving joyous stabs worst fuking ugly 
Item: 671
Review: influential breathtaking lifesaver easy fraudulent attack 
Item: 139
Review: hailed hardier focused praising proudly rich resolving admired glad smiling frisky vague interests engages swindles robed burdened nigger censors 
Item: 134
Review: resolving avid jubilant acquits blissful affronted mediocrity distracts innovates 
Item: 778
Review: amuse funnier award reassures vindicate appeased cleaner agreement liar inability collides frauds undermines 
