ID: 278
State: Texas
Date: Tuesday
Item: 766
Review: commitment allow funeral captivated smiled humor flustered bereaved collapsing tragic impatient fiasco shit worsened distracted mourns hopeless 
Item: 644
Review: prosperous weary destructive tumor stall critics hopeless 
Item: 947
Review: love rigorously honored ironic capable mischiefs approves chokes retarded spiteful murderous poison infuriates mongering assassinations fraudulence slashes craziest 
Item: 937
Review: hardy greetings fervent darkest distress dickhead poorer suffer 
Item: 797
Review: pray granted splendid lurks prick chokes outmaneuvered unhappy disconsolate crazy 
