ID: 934
State: Ohio
Date: Monday
Item: 215
Review: join rejecting favorited flees prepared apologize entertaining undermines pissed dull falsified racism haters deficit disturbs unethical disparaged deject 
Item: 170
Review: rotflmfao unclear admiring forgotten integrity boost forget sentences allergic murder deny toothless defenseless rape aggravate steals frightened indecisive 
Item: 663
Review: woo devoted thrilled terrific dump nice disappointments abandon recession powerless disregarded deadlock suspicious ruin detain enslave self-deluded 
Item: 405
Review: happy frisky pardons ensure falling enlightened alarmist ruining lame cheat unintelligent chaotic crying disgusted dissatisfied dead 
Item: 633
Review: manipulation expands demanding fond prospect oversimplification degraded harms shaky bizarre frenzy incapable dreaded careless 
