ID: 284
State: Vermont
Date: Wednesday
Item: 112
Review: convince clarity favors exposed timid feeble poisoned bastard douche fear exaggerated controversial 
Item: 908
Review: adorable exciting easy pensive solemn superior lmao somber disruptions sentence agonized polluted tragedy undermined perplexed grave derision criminal derails 
Item: 773
Review: entrusted godsend diamond prominent cheerless lunatic sentencing distraction spammers bored livid 
Item: 979
Review: capable lucky inspirational absolves freedom wishing possessive looses enslaved singleminded misunderstood infuriating rebellion stalling irresolute robber distrustful 
Item: 139
Review: honour clarity elegantly slick futile damned perjury mourn neglect screams envious scam contemptuously bailout 
Item: 346
Review: violate violates rash deceived appalled humiliated 
