ID: 1912
State: Michigan
Date: Tuesday
Item: 230
Review: rejecting encourage enrapture reached incompetent worsening stuck lobbying deniers badass fire annoyed 
Item: 811
Review: dedicated sincere lurks cry legal improved recommended slam unsecured choke flops moans cynic devastated bamboozles sentence shithead retard 
Item: 265
Review: meaningful difficult friendly courtesy hard supporters strangled assassination distrust overstatements disregard droopy enrages error refusing 
Item: 532
Review: sparkle disappears derails mourn bothersome 
Item: 318
Review: waste decisive restored accuses deny pessimistic complain possessive 
Item: 740
Review: brightness acquitted excitement hardy greets verdicts stupid profiteer humiliated twat murder frauds violence accuse eery 
