ID: 2636
State: Oklahoma
Date: Thursday
Item: 586
Review: pardoning vindicate unequaled proudly win impresses reassuring adored betraying criticize chastising unmotivated complained overreacted 
Item: 449
Review: favorite exonerated enlighten cheerful supporters strengthen zealous defenseless twat spamming agonizing intense 
Item: 262
Review: ha unstoppable affection aggressions dire 
Item: 153
Review: masterpiece progress unmatched drags useless accusing 
Item: 551
Review: proactive glad united visions grateful breathtaking warned violating suspect offender 
Item: 320
Review: carefully beautify futile carefully provoked stabs weeping 
