ID: 713
State: Delaware
Date: Wednesday
Item: 607
Review: prospect clear affection jackass cover-up hopelessness swindling scorn murderous 
Item: 271
Review: empathetic worth wronged struck danger bastards blamed incompetence felonies whore 
Item: 589
Review: joyous achievable stimulated funky applauding amazes proactive struggle bamboozles disappointing monopolizes apathetic short-sighted disappoint slam aggravate burdening aggravating 
Item: 612
Review: earnest desire suspected vulnerability pushy cleaner insanity doomed burden pseudoscience biased choke disparages stolen brooding falsified bailout 
Item: 477
Review: devoted rigged praying stimulates complained brainwashing abhors agonised horrendous neglected 
Item: 981
Review: clearly ghost wowww commend fatigue insipid unwanted indoctrinated burdens scare 
