ID: 494
State: Oregon
Date: Monday
Item: 691
Review: exclude exhilarating deceit disinclined crazy overstatement nigger 
Item: 911
Review: spirited apology smartest united cherished vitality methodical spammers tumor indoctrinating homesick annoyed accidents injury fright punitive cocky sulking bamboozled 
Item: 238
Review: attacking exposed provoking upsetting wishing chagrin felony detention whitewash mess abusive disputes irresolute 
Item: 127
Review: contagious lighthearted paradox restores danger questionable totalitarian prblm emergency melancholy 
Item: 103
Review: treasure confident esteemed preventing scandalous negativity mournful neglect agonize defects distress deceives 
Item: 294
Review: yeah enterprising fight blocks envying resolved exaggerate abused blurry nervous expelled indignant hardship haplessness perpetrators questionable 
