ID: 82
State: Alabama
Date: Thursday
Item: 476
Review: commitment glory agreeable acquitted illness gag insipid 
Item: 748
Review: festive praised sophisticated clean benefits rapturous ecstatic oppressed promised envying criticizes disregarded fame 
Item: 756
Review: confidence spirit blockbuster dearly hiding cancels avoid burdens 
Item: 847
Review: absolved joyfully adventures zealous fulfill rewarding united careful reaching lawsuits forgive damned short-sighted eviction disheartened 
Item: 635
Review: landmark superb awards rejoiced faithful rotflmfao gleeful passive disasters sigh interests scandalous racist 
Item: 694
Review: audacious enthusiastic oks treasure sincerity safe ignored drown erroneous detention 
