ID: 1349
State: Georgia
Date: Sunday
Item: 703
Review: hoping likes marvels beloved tranquil improves best blockbuster euphoric euphoric gracious supports restricts vulnerability advanced 
Item: 219
Review: woo responsive humour gaining fulfilled fright hell 
Item: 7
Review: fascinated liked strengthen landmark sincerest improves worshiped thankful welcomes invulnerable resolves vindicating resolving rescues struggle hooligan timorous hoax 
Item: 430
Review: joyous gallant wow strengthening self-confident mercy landmark gains sincerity jovial inquisitive greetings sincerely humorous funeral underestimates worsening favorites 
Item: 13
Review: excited gracious proactive optimism virtuous like stamina spiteful bitches 
Item: 872
Review: impressive beautifully nice save masterpiece sincere breathtaking fulfills tops rotfl cheery recommends important awesome godsend blah shy scandalous bad 
