ID: 2055
State: Hawaii
Date: Monday
Item: 364
Review: bright huge rotfl fresh sparkle promotes idiotic noob distraction trauma aching fired bankster suffer touts cheater nigger 
Item: 780
Review: courageous adored passive appeasing survivor accepting dubious nosey costly suicide ranters infringement disparage disparaging fraudster undermine misunderstanding 
Item: 721
Review: laugh corpse absolve grace vindicated drags threat fail ruined allergic disregarding terrorized direful monopolize offended 
Item: 688
Review: justice restore piss harsh ranters deceitful controversially 
Item: 966
Review: gallant secures care vulnerable enslaved offender die betrayal firing bereaved 
Item: 367
Review: debonair humour aggression frustrating deficit monopolizes 
