ID: 88
State: Arkansas
Date: Monday
Item: 168
Review: visions pardoning drop violate trust failures neglects accidents prblm shit defeated bitches conspiracy appalling 
Item: 526
Review: underestimate jewel commend postponed suspecting haunting choked ban gag suffering agonising uncomfortable drowned anger bereaves 
Item: 867
Review: exposed justice deceive retard suicidal 
Item: 612
Review: disabling positive rejecting averted slickest prosecutes disjointed loathes distract charges hopelessness idiot disqualified heavyhearted gullibility 
Item: 399
Review: reassure colliding validates resign unappreciated disregarding fraudster burdening undeserving vile harried 
Item: 478
Review: funky accepts gained fantastic loom impressive resolves scornful scold distorting deniers jealous unwanted angers badass robs greedy disparage worse 
