ID: 1826
State: Colorado
Date: Monday
Item: 548
Review: jaunty postpone loved agree amaze miracle haplessness fearful angers contemptuous sentencing murderous oversimplified betrayed swear tortures unaware 
Item: 26
Review: lighthearted postpones moping aggravating eery harried insult unaware 
Item: 12
Review: conciliate reassures thankful misbehaved errors accidentally interrogated exploiting inferior 
Item: 897
Review: clean encourages abhor dislike retarded distorts 
Item: 504
Review: greatest wishing heaven shared perfects agreed godsend injury dislike degrades scold insanity faking censored apathy distressed conflictive gross felonies 
