ID: 2490
State: Arkansas
Date: Tuesday
Item: 147
Review: inspired sparkle jovial euphoric roflcopter solid absolved sulky disappointed disjointed boycotted chastise poorer insulting hurts contemptuously deceive frustrate 
Item: 192
Review: exonerating competitive loyal postpones humerous vulnerable scandal acrimonious grieved flu penalty pathetic moaning damnit destructive fatiguing 
Item: 951
Review: cheer feeling glee amaze liked apathy murderous annoyed fraudulence sullen notorious criminal dupe alarm 
Item: 445
Review: daring excitement celebrating indestructible greenwashers stupidly anxious fear controversial dumped perpetrators 
Item: 343
Review: gloom TRUE unfulfilled collapse suffer vile 
Item: 778
Review: visioning jaunty visions wow avoided fabulous trauma antagonistic fearing fearsome kills cocksucker swindling destructive propaganda swear 
