ID: 945
State: Kansas
Date: Sunday
Item: 747
Review: godsend treasures beautiful lively apathetic 
Item: 648
Review: impressed paradise likes suave woohoo funny popular fascinate careful cynical 
Item: 905
Review: adores wowow hilarious useful medal brilliant suave honored outreach smiling joyous astounding bailout naïve allow 
Item: 737
Review: excellence intact popular success strength infatuated admired excitement relieving revive worth greatest strength gallantly hard dispute drained appreciate 
Item: 531
Review: worshiped gallant rewarded inspiring perpetrator 
