ID: 994
State: Massachusetts
Date: Friday
Item: 565
Review: appeases strong affectionate stronger validated warm trust funny tender fad unresearched discouraged downhearted skeptic disputed 
Item: 232
Review: noble hardier fan fearless unappreciated tears sucks expand 
Item: 858
Review: festive enthusiastic unequaled raptures pileup distrustful aghast 
Item: 770
Review: inspire joyfully competitive acquitting astounding visionary greater debonair vindicate congratulation brisk ambivalent horrific oversells rapist liar pitied demanding admit 
Item: 992
Review: astonished appeasing acquits super jokes swindle enrages disadvantage indoctrinated 
