ID: 1975
State: Nebraska
Date: Sunday
Item: 777
Review: captivated rigorously secured fascinating fascinated adorable usefulness admire helping privileged beautiful aggravate interest unaware 
Item: 884
Review: loyalty pleased unbiased lawl enthral indestructible woeful validates 
Item: 343
Review: fun perfectly strengthens solidarity excited greater grave bummer 
Item: 432
Review: intricate hilarious noble ominous peace humorous reassuring impresses marvel superior sincerely sophisticated helpful falling smart adequate appalled 
Item: 682
Review: rotfl praised irresistible superb enchanted 
