ID: 1682
State: Minnesota
Date: Friday
Item: 364
Review: coziness lively great hurts boycott 
Item: 55
Review: charming rapturous smiles redeemed inquisitive significance best overreact hides injustice wanker moody 
Item: 976
Review: growth attracting lucky rescue cute exhilarates rejoicing impressive rejoiced lost startled smog chagrin sentence dodging 
Item: 65
Review: worthy optimism appreciate youthful unmatched survivor bothersome disoriented lonesome confusing terribly 
Item: 156
Review: slick importance oks conciliated desirable strengthens vindicates resolve impresses daring invite distorted enemies disquiet aggression shaky upsets looms 
Item: 542
Review: slicker eager fulfills intelligent exonerating comforting conspiracy uselessness arrests ironic resigned 
