ID: 1944
State: Utah
Date: Wednesday
Item: 962
Review: solidarity greater dump humour unbelieving warning ineffectively conflicting fatigued abused boycott exaggerated hapless ugly 
Item: 65
Review: excitement zealous privileged restored prospects winwin thoughtful oversimplification stressors duped frauds starving withdrawal ruin trauma needy poor persecute sad 
Item: 429
Review: laughs resolves ensuring loomed boldly remorse protesting worsens monopolize suffering short-sighted trembling lied worry 
Item: 351
Review: hides fortunate helping smile complacent kill disturbed deride insecure disqualified eerie 
Item: 891
Review: esteemed roflmao unconvinced amusement arrest protest annoyance blah destroyed whore mistaken 
