ID: 1897
State: Maine
Date: Wednesday
Item: 548
Review: earnest usefulness gracious anti disappoint stabs sentence loathing lobby unsecured 
Item: 333
Review: loving anti warned ensuring derided denied misinformation litigious insanity mourns doomed bereave 
Item: 148
Review: brave brightest distracts degraded propaganda unjust 
Item: 584
Review: jaunty strengthening dead cornered prisoner looses downside 
Item: 557
Review: mirth attacking glorious contemptuously aghast obliterated insanity poisoned detained 
Item: 436
Review: restful smile benefitted drags dear methodical critics ruin refuse sluggish collapsed dejected boring choking poorer obstacle criticized 
