ID: 563
State: Florida
Date: Saturday
Item: 931
Review: sweet hahahah luck smiling best popular astounding treasures freedom willingness resolute support carefully retained drop 
Item: 631
Review: meaningful genial good jaunty horrified 
Item: 597
Review: adorable helping winning zealous welcomed delights smiling improve raptured improve stimulating TRUE numb conflict launched congratulations 
Item: 614
Review: kiss affection heartfelt survived thoughtless blocked 
Item: 978
Review: mirth affectionate resolve breakthrough rotflol dearly exhilarated improves frisky comprehensive violate deceitful 
