ID: 208
State: Kentucky
Date: Monday
Item: 703
Review: vulnerability share rejected encouraged defenders erroneous spammers persecute dirtiest disappointments catastrophe barrier nosey 
Item: 187
Review: crushing supporters adopt heartfelt lovelies blocks errors disconsolate hell bullshit accusing self-deluded unhealthy abandons complacent 
Item: 751
Review: retreat perfect die uncomfortable injustice intimidation spiteful 
Item: 431
Review: sappy noisy crestfallen overreacted ranter heavyhearted 
Item: 54
Review: once-in-a-lifetime masterpieces apocalyptic agonise unsupported fuked killing 
