ID: 96
State: Indiana
Date: Monday
Item: 242
Review: reassure celebrate broken fervid deficit disrespected shortage stalled shameful enraged uneasy sentence 
Item: 90
Review: widowed attracts poised strikers obliterated 
Item: 81
Review: fun convinced repulse beaten frauds oversimplification alienation bummer short-sightedness 
Item: 720
Review: gaining prosecutes lag compassionate brilliant provokes screamed shocking sadly disparaged distress confusing forgetful gloomy drained agonise helpless 
Item: 948
Review: comprehensive faithful honouring disheartened contentious crime distrustful distract 
Item: 524
Review: favorited humour inquisitive masterpieces pessimistic outmaneuvered exploits mocks hysterics startled 
