ID: 1016
State: Arizona
Date: Friday
Item: 586
Review: reassure clarity gallantry outreach helps kind gun dream misinformed grants meaningless 
Item: 301
Review: chic rejoiced freedom noble help improving ftw celebrating respected restoring exhilarates disappoints underestimated abhorred easy censor promote bother engrossed 
Item: 569
Review: buoyant brave sobering appease breakthrough welcomed trusted strengthening vindicated averts oversimplify pesky rash petrified wasting 
Item: 985
Review: godsend responsive welcomes asset visions lovable defenders contestable swears postpone denier persecuted 
Item: 77
Review: euphoric peace solidarity save threatening weary die 
