ID: 1135
State: Kansas
Date: Sunday
Item: 586
Review: enrapture honored excite hopefully funky stunning wins treasures self-confident inquisitive worshiped treasures reassuring happy trusted big charmless corpse boycotts 
Item: 104
Review: sparkle surviving secure excitement interesting overjoyed invulnerable honest once-in-a-lifetime terrific mature stunning hardier pardoned grateful convinces hides stuck drained 
Item: 369
Review: slickest superb rigorously wins elation inspires solid adorable admires healthy sympathetic won strikers hide anxious barrier 
Item: 128
Review: honoring sparkle zealous miracle marvel vigilant honest sparkling gallantly fuking cruelty distrust 
Item: 553
Review: rescues intelligent interesting resolved captivated TRUE wowow sweet honouring haha motivated restful degrades god hostile stereotyped 
Item: 955
Review: amusement elated picturesque respected gleeful lol survived rejoicing imprisoned fearful cares 
