ID: 39
State: Maine
Date: Wednesday
Item: 194
Review: vulnerable worn accepted suspected win contending promoted childish desperate unhappy deject admonished beaten distressed damned missed victimizing cheerless 
Item: 747
Review: weep awarded vindicate stopped mischief craziest insensitive huckster mindless deceive thwarted chagrined aghast alarmist 
Item: 33
Review: made-up strength sobering outrage short-sighted displeased scandals distorting loss 
Item: 91
Review: responsive wish failure uncomfortable terrorizes fidgety worry 
Item: 881
Review: restores ironic harsh stuck victimizes stab 
