ID: 1088
State: Kansas
Date: Tuesday
Item: 31
Review: competent rewarding uncertain miracle elated convivial expelling mocks uncomfortable maddening distrust drowned gullibility penalty oversimplifies 
Item: 467
Review: humor absolved ruin helpless distressed 
Item: 66
Review: attacking prays doom annoyed distract 
Item: 40
Review: perfect weakness uncertain masterpiece leave recommended drown die arrest beaten undermined possessive misunderstand spammer damn 
Item: 154
Review: vindicating appreciate playful struggled hated nervous badly failed accidental 
Item: 482
Review: redeemed impresses chances preventing war racism disregarding unprofessional death offender pathetic crestfallen lobby refused 
