ID: 568
State: Arizona
Date: Saturday
Item: 812
Review: oks ecstatic worthy woow excellence medal lawl astounding attacking misleading perturbed 
Item: 715
Review: beautifully humourous fulfill impress unbiased optimistic breakthrough rejoice excellent rigorous boycotting accidents apathetic 
Item: 170
Review: greatest heroic beautify rotflol tender blockbuster lifesaver saved provoking mischief 
Item: 654
Review: helping sophisticated gallantry roflmao slickest perfected inspiring survived delighted once-in-a-lifetime luck lucky inspires roflcopter regrets mope ban degrades 
Item: 852
Review: admiring glamorous pleasure beatific oks mature envious daring 
Item: 590
Review: reassuring awarded gallant rigorous strongest hardy futile delights amuse joke fascinating adored cheer shortages dauntless 
