ID: 402
State: Tennessee
Date: Sunday
Item: 221
Review: sprightly wins exhilarated once-in-a-lifetime winner relieved welcome mercy antagonistic inaction 
Item: 107
Review: hug thank vigilant exuberant prominent resolved funny enrapture boost cool exaggerated 
Item: 656
Review: haha exhilarated admiring vindicate supports classy justifiably vindicates infatuated weary allow crushing 
Item: 905
Review: treasures success worshiped glory greetings hopefully adored thanks justifiably audacious inspired positively optimistic happiness euphoria insipid refusing denounce mocking 
Item: 285
Review: terrific gaining justified charming desperate 
Item: 430
Review: helping grateful amuse amazing rigorous raptured happy amused rich relieved motivated greetings highlight giddy enjoying discarded short-sightedness 
