ID: 623
State: Maine
Date: Thursday
Item: 707
Review: confidence saved commend peace substantially positive amuse celebrated resolved scold useless unintelligent perturbed enemies maddening exempt 
Item: 404
Review: playful ethical irresponsible immortal privileged recommends friendly brooding propaganda expand indoctrinated devastating 
Item: 975
Review: pardons visions sincerest eager sobering vibrant delights winning hopes sincerity destroying hesitate promotes eery violate capable lonely 
Item: 118
Review: woo astoundingly popular revenge poorer 
Item: 798
Review: stimulating comforting bold agonising mess wasted 
Item: 360
Review: impress awarded revives naive scam unfulfilled 
