ID: 1879
State: Maine
Date: Monday
Item: 809
Review: impressed suspect privileged dream downcast suing direful nervously abhor refusing 
Item: 40
Review: tolerant questioning kind adopt mongering distract miss pollute derision chastises admonished 
Item: 53
Review: supporter euphoria vigilant compassionate friendly retained preventing sleeplessness rebellion jealous horrified overselling riot stupidly burden boycotting worsened scorn 
Item: 442
Review: chilling adventurous vitamin safely proactive attract harmful cheaters steals wrathful conflictive maddening persecuting intimidating dehumanize 
Item: 914
Review: picturesque ardent cancelled slickest violence exploit disregarding disaster indignation insults overreacts distract 
