ID: 2171
State: Georgia
Date: Tuesday
Item: 835
Review: winner rigorously nerves dick derail denounce peril hesitate 
Item: 715
Review: gray praises explorations enthral matters praised negativity dreary rant huckster exaggerates bastards failing recession inconsiderate distract 
Item: 215
Review: wronged provoked humorous astound oversells stunned obstinate unconcerned bored tears greenwash 
Item: 201
Review: banish generous averts falling adequate passively worse indignant badly offending dirtiest disheartened ridiculous deny starve deadlock polluters 
Item: 651
Review: approval intrigues promotes luck exploration rash needy dread angers polluter nervously chastising disparaged 
Item: 992
Review: medal stunning certain elated inviting struck afraid stalling suicide cunt accuses shaky accused riot detention wtf 
