ID: 324
State: Oklahoma
Date: Tuesday
Item: 984
Review: congratulation zealous exonerate ensure sorry silly glad undermining mad choked gullibility sulky swindles prblms biased exploits frustrated torturing 
Item: 489
Review: fascinated innovate humourous visions protect harmed damned cock terrified apeshit regretful bastards irritate shortage 
Item: 392
Review: haunts reassures bargain once-in-a-lifetime distracted embittered short-sighted frenzy strangled tense 
Item: 689
Review: justice wronged zealous lol stereotype collapses crime nervous disoriented accidentally alarmists 
Item: 514
Review: redeemed validating prosecuted starved bitches 
Item: 0
Review: resolved like illness defeated maddening lonely 
