ID: 77
State: Colorado
Date: Thursday
Item: 782
Review: heroes grateful once-in-a-lifetime betrayed boosted grief 
Item: 90
Review: inspire woohoo brilliant sparkle medal acquits determined infringement toothless broken bothers annoyed greedy 
Item: 150
Review: prosperous serene charming better defenders miracle disaster zealots retard treason 
Item: 604
Review: fortunate won enlighten slut frightened 
Item: 499
Review: honest esteemed enjoy rotflmfao TRUE appeases joke applaud accomplishes responsive best overweight unsettled blocked empty rapist disguising loose conflicts 
