ID: 1400
State: Arkansas
Date: Tuesday
Item: 193
Review: humourous attracted engrossed accomplished enlightened provoked abused expelled bully whore trembling boring offend dehumanizes kills 
Item: 546
Review: exploration reliant foreclosure excluded horrified threatened infuriating 
Item: 147
Review: acquitting breathtaking brave pay harsh burdens offended charges poisoned ridiculous 
Item: 183
Review: god adventurous starves harshest unhappy 
Item: 402
Review: forgive asset proactive praise funeral asshole duped bizarre ruining fascist jeopardy criticizes nuts timid 
Item: 228
Review: stopping rigorously genial honour forget celebrated granting ridiculous hopeless murder homesick impotent frenzy abusive hesitate inconsiderate accident cunt bamboozled 
