ID: 1242
State: Alabama
Date: Thursday
Item: 913
Review: cares endorse encouraged cherishing supporting ease exonerated trap pitied disturb ignore distort denounce 
Item: 391
Review: excited growth avid assassination disillusioned sedition 
Item: 705
Review: astound unstoppable impresses wooo rigorous pardon smartest intelligent appeases heavenly postponing piteous mistakes touts fiasco banish tension snub 
Item: 466
Review: excited sincerest vindicating heaven competent intelligent reassure bereaves fear battles fakes vulnerable faggot 
Item: 524
Review: justified growth hugs bereaved prospects verdicts 
