ID: 2013
State: Alabama
Date: Tuesday
Item: 242
Review: desire courteous devoted gift swiftly lunatic indignation terrorize unloved totalitarian fraudulent scornful neglects displeased 
Item: 971
Review: disguise flagship attract celebrating unfulfilled shamed bizarre belittle disregards sick 
Item: 980
Review: pardoning relieves appreciation contend honoured kiss aggressions faggot casualty banned despairs displeased frikin insanity costly pollute 
Item: 114
Review: irresistible picturesque lazy brilliant favored dirtier choked accuses dirt disparage swear faggot unapproved apeshit 
Item: 923
Review: strongest compassionate careful cheat fud loser undermined lonely 
