ID: 391
State: Kentucky
Date: Monday
Item: 850
Review: forgive unmatched intact ironic dumped horrific screaming unhappy pseudoscience bore abused 
Item: 355
Review: commended treasures deject warning unmotivated alone screamed 
Item: 642
Review: futile disguising afraid misbehaved disillusioned pathetic 
Item: 548
Review: peacefully hurrah gallantly growing defender prevented prblms tard indifferent stricken swearing disadvantaged hurting snubs selfishness 
Item: 504
Review: prosperous hail oks meditative hooligan unloved fakes criticize gagged shortages 
