ID: 1900
State: Alabama
Date: Tuesday
Item: 126
Review: motivated conciliating pretend misinformation greenwasher badly mistake riot horrified 
Item: 64
Review: strengthening positively gained pushy hid successful dauntless shattered dispute pressured censored liar rage polluters looses disparaged dud disrespect 
Item: 304
Review: ability courageous imposing scared blames overreact fiasco disqualified 
Item: 332
Review: super helpful degraded hoax scornful stingy 
Item: 307
Review: diamond applaud pessimism sigh looses 
