ID: 187
State: Washington
Date: Monday
Item: 755
Review: vitamin innovative vigilant widowed mischief smarter suspected slashing timorous worried suffer disinclined miss abandons vitriolic shrew humiliation gullibility irritated 
Item: 521
Review: redeemed funny drag dubious heartbroken disorder crash hurts 
Item: 109
Review: greets passive lethargic denounce offend enraging retarded 
Item: 134
Review: banish glory success smart chagrin doom persecutes charged oppressed shame destroy embarrassed 
Item: 974
Review: avoids strange virulent jeopardy mocks die irritating fools inquisition 
Item: 590
Review: delights astounded bastard censor distracts glum 
