ID: 436
State: Minnesota
Date: Saturday
Item: 303
Review: help devoted gain wow rapture revered glory love calmed foolish terribly 
Item: 472
Review: affectionate affectionate swiftly survivor perfect affection kind stunning superb unequaled pardons restful heaven top selfishness congratulate crushes flop 
Item: 716
Review: lawl stimulating motivated tolerant hilarious touting disadvantage 
Item: 530
Review: blockbuster sympathetic praises inspired devoted astounding rotflol thrilled astounds support heartfelt admiring ftw affection superb critic shamed apologized dragged 
Item: 688
Review: lifesaver blissful hardier heroic worth limited courage 
