ID: 145
State: Delaware
Date: Wednesday
Item: 913
Review: anticipation easy avoided dump fantastic worse bullshit revengeful unworthy libelous douche frightening skeptic collapsing 
Item: 8
Review: adopts manipulating interest revive fresh cheated anguish stressor bullied overreact shamed undeserving burdens 
Item: 231
Review: smart jewel regrets slashing embarrass lonesome niggas 
Item: 32
Review: honored detached appreciates picturesque affronted admires failures charmless racist pissing frauds disturbed exaggerating charmless heavyhearted distracted 
Item: 598
Review: ha funky contemptuously conflict wrathful injustice fatigued 
