ID: 942
State: Illinois 
Date: Thursday
Item: 980
Review: calming surviving mirthful wealthy perfected thoughtful reach yeees blesses profiteer yucky contentious devastate doubted fearsome lawsuit 
Item: 388
Review: celebrated favorites stimulated messed trouble died 
Item: 418
Review: awesome carefully accomplishes worshiped dedicated supports boastful infringement sigh diamond 
Item: 414
Review: award spirit bargain comprehensive enrapture triumph appease intact accident numb refuse itchy horrible n00b 
Item: 431
Review: hug blessing astoundingly severe monopolizing 
