ID: 834
State: Louisiana
Date: Tuesday
Item: 768
Review: absolved frowning extend repulse courteous proud denying chaos cocky frauds tired tricked exploit abhorrent protesters totalitarianism 
Item: 796
Review: stopping enchanted impotent riots boycotts 
Item: 512
Review: vitamin unequaled proudly asset critic burdens lunatic disappointment downhearted condemned tard 
Item: 866
Review: agreeable acquit laughs vindicate compassionate bad bummer prblm banned shocks eery shameful error irritate 
Item: 746
Review: widowed raptures accepted esteemed rainy chagrined crime gloomy spiteful hapless ranters tragedy horrific 
Item: 179
Review: unbelievable secures reach disbelieve craziest crisis fearsome scary 
