ID: 1533
State: Nebraska
Date: Friday
Item: 490
Review: perfect kinder slick astound outreach winning win admiring exultant fantastic freedom worsens drowns trembling despondent grace chastised childish crap 
Item: 700
Review: flagship appreciated excellence pardoned resolved salient wishes relishing encouraged exonerates certain nonsense mumpish agreed arrogant scandalous strikers 
Item: 336
Review: funky desired supports favors astound safely interesting fascinated rotfl boosts stab admit postpones sigh bullshit 
Item: 825
Review: thrilled goodness elated astound amazing inspire self-confident backing mature clear bamboozles contemptuously inability pay charged misunderstand 
Item: 728
Review: triumph glad jolly masterpieces prblm agreed contempt slam 
