ID: 2170
State: Minnesota
Date: Tuesday
Item: 565
Review: thrilled optimistic repulse interest petrified hopelessness outcry selfish odd retard persecutes appalled 
Item: 102
Review: pardons gallantly itchy piss accusations 
Item: 705
Review: important achievable shoot regretful contagions impatient reckless apprehensive burdened 
Item: 676
Review: praised accepting hardier vivacious frisky hindrance degrades hopelessness unsecured insensitive crestfallen wanker protesters hurts 
Item: 196
Review: mirth rigorous exonerating accepts disillusioned gullibility denies desperate sentence destroying troubles 
