ID: 1642
State: Oregon
Date: Saturday
Item: 100
Review: important pleasant gallantly gracious sympathy snubbing disheartened 
Item: 52
Review: funny intact rejoicing delight kiss humor affectionate rescued justice rejoice splendid indignation collapsing fascist 
Item: 457
Review: breathtaking resolute excite sincerity reliant impressive perfects loyalty satisfied sexy celebrated vindicates astounds invulnerable indignation disaster irrational pressured 
Item: 919
Review: positively vindicates honouring resolve jovial worshiped wealthy denounces stressor 
Item: 251
Review: impressive soothing grand happy justice responsible strengthening happiness hero rotfl self-confident welcomed classy intricate passionate increased misunderstanding obsolete aggression 
