ID: 2935
State: Connecticut
Date: Friday
Item: 660
Review: intelligent perfects lovelies restoring enlightening romance improvement amazing impress endorsement badly adequate misunderstood unaware apologising pressured apprehensive disbelieve 
Item: 309
Review: reassuring impress captivated vigilant resolving applause chances dear obsessed inquisitive jewels bias pretending cheaters hopelessness violates dump 
Item: 926
Review: frisky lucky tops heaven rescued care bailout despairs bomb danger scare 
Item: 298
Review: awarded lovable motivating whimsical slickest recommended sympathy fuking swindling monopolizing indignation bereaved 
Item: 37
Review: oks sophisticated glory wealthy encourage consents lol beautiful supporting excellent doom dehumanized dream affected misbehave bothersome chastise 
Item: 557
Review: impressed funny heartfelt resolved inspiring pardons euphoric adventures chances condemned inconvenient deriding hides damage defenseless victimizing 
