ID: 128
State: Virginia
Date: Monday
Item: 609
Review: interested thrilled thrilled misbehave overstatements noob scream cover-up 
Item: 37
Review: euphoria boldly safety uselessness glee blockbuster dickhead apeshit worried disruption dejected hooligans boring nigger moron denied indecisive 
Item: 247
Review: parley joy disappointed abuse terrorizes casualty uneasy 
Item: 656
Review: classy ease suspend excited kind safety glee admonish careless indignant sedition negativity failure robber exaggerated disgusted panicked prisoner poisons 
Item: 73
Review: hurrah sophisticated numb tops abhorrent cunt destroying ignorant threatens shattered annoyance thwarting 
Item: 251
Review: share rig isolated ease enjoying victimize bullied hysterics skeptics litigious barrier horrific frightening disheartened 
