ID: 1071
State: Louisiana
Date: Monday
Item: 119
Review: discard exposed blissful praise vexing wowww grave craziest denier detention discouraged mad thwarts infuriated trouble harried 
Item: 120
Review: pray strengthened reaches greeting restoring jewel soothing moaning distorting dud smog foreclosure deficit liars upset lackadaisical regrets gross 
Item: 443
Review: blocks funky advanced sparkling warnings injured arrested swindles agonising menace 
Item: 303
Review: happiness discard promoting exaggerated distress disappointed embarrasses rage 
Item: 873
Review: fascinate litigation terrorize disquiet violence greedy denier 
